date,ozone,air pollutant,air pollution alert,air pollution,arrhythmia,isPartial,ozone,asthma attack,asthma,black carbon,blue,isPartial,ozone,bronchiolitis,bronchitis,brown,brownish,isPartial,ozone,cardiovascular disease,chest pain,chest tightness,childhood asthma,isPartial,ozone,chronic obstructive pulmonary disease,code orange,code red,COPD,isPartial,ozone,cough,coughing,difficulty breathing,elemental carbon,isPartial,ozone,fine inhalable particles,fine particles,fine particulates,grey,isPartial,ozone,haze,headache,heart murmur,industrial pollution,isPartial,ozone,inhaler use,inhaler,irregular heartbeat,lung cancer,isPartial,ozone,lung disease,lung irritation,n02,nitrogen dioxide,isPartial,ozone,nitrogen oxides,no2,O3,organic carbon,isPartial,ozone,oxides of nitrogen,traffic emission,particle pollution,particulate matter pollution,isPartial,ozone,particulate matter,pediatric asthma,pink,pm2.5,isPartial,ozone,pm5,power plants,premature death,rapid breathing,isPartial,ozone,Rapid heart rate,rapid pulse,reddish-brown,respiratory illness,isPartial,ozone,respiratory infection,shortness of breath,smog,smoggy,isPartial,ozone,smoke,snoring,soot,sulfate,isPartial,ozone,tailpipe,throat irritation,traffic emission,traffic exposure,isPartial,ozone,traffic,wheezing,wildfires,isPartial
2014-11-02,16,0,0,33,25,False,0,0,1,0,74,False,0,0,1,24,0,False,11,0,43,32,0,False,29,0,15,29,59,False,4,46,20,0,0,False,0,0,0,0,12,False,5,11,57,5,5,False,13,13,38,13,51,False,17,0,0,0,17,False,17,0,0,0,0,False,17,0,0,0,0,False,1,0,0,70,0,False,17,0,0,0,0,False,17,17,0,0,0,False,17,0,0,34,0,False,2,75,0,0,6,False,17,0,0,0,0,False,1,14,1,1,False
2014-11-03,56,0,0,42,14,False,1,1,3,0,77,False,1,0,0,23,0,False,36,18,59,9,0,False,46,0,13,29,42,False,12,56,11,3,0,False,1,0,0,0,12,False,18,21,71,5,0,False,43,0,21,11,16,False,57,0,0,0,14,False,57,0,14,14,14,False,57,0,0,0,0,False,3,0,0,65,0,False,57,0,14,0,0,False,57,0,0,0,0,False,57,21,14,21,0,False,8,47,3,2,8,False,57,0,0,0,0,False,2,23,2,0,False
2014-11-04,34,14,0,14,41,False,1,0,2,0,78,False,0,0,1,39,0,False,22,22,62,9,0,False,33,12,12,16,16,False,8,47,15,0,0,False,1,0,0,0,13,False,11,18,61,9,0,False,26,0,10,0,26,False,35,14,0,0,0,False,35,0,0,0,14,False,35,0,0,0,0,False,2,0,0,63,0,False,35,0,0,0,0,False,35,0,0,0,0,False,35,28,42,28,0,False,5,53,4,3,8,False,35,0,0,0,0,False,1,27,1,0,False
2014-11-05,20,0,0,27,13,False,0,0,1,0,68,False,0,0,0,35,0,False,13,0,39,0,0,False,28,0,12,32,44,False,4,36,13,3,0,False,0,0,0,0,11,False,7,26,66,4,0,False,15,0,26,0,41,False,21,14,0,0,27,False,21,0,14,0,0,False,21,0,0,0,0,False,1,2,0,62,1,False,21,0,0,0,0,False,21,0,0,0,0,False,21,14,27,14,0,False,3,69,4,2,11,False,21,0,0,0,0,False,1,23,1,0,False
2014-11-06,28,0,0,14,14,False,1,0,1,0,67,False,0,0,1,25,0,False,23,9,32,14,0,False,25,0,19,21,29,False,8,40,22,0,0,False,1,0,0,0,13,False,11,21,73,5,5,False,27,11,27,0,53,False,36,21,0,0,14,False,36,0,21,0,14,False,36,0,0,0,0,False,2,0,0,68,0,False,36,0,14,0,14,False,36,0,0,0,0,False,36,0,14,14,0,False,5,69,6,0,8,False,36,0,0,0,0,False,1,33,1,0,False
2014-11-07,50,0,0,21,14,False,1,0,2,0,74,False,1,0,0,22,0,False,33,0,42,9,0,False,39,13,26,26,30,False,11,68,16,0,0,False,1,0,0,0,11,False,17,19,66,5,0,False,39,0,17,0,44,False,52,15,0,0,0,False,52,0,15,0,0,False,52,0,0,0,0,False,3,0,0,64,0,False,52,0,29,0,0,False,52,0,0,0,0,False,52,30,15,0,0,False,7,65,2,6,4,False,52,0,15,0,0,False,2,31,1,0,False
2014-11-08,16,0,0,16,16,False,0,0,2,0,74,False,0,0,1,25,0,False,0,0,48,0,0,False,30,0,0,22,15,False,0,59,15,0,0,False,0,0,0,0,14,False,0,21,51,0,0,False,0,0,38,12,31,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,76,1,False,0,0,34,0,0,False,0,0,0,0,0,False,0,33,34,17,0,False,0,59,5,0,6,False,0,0,0,0,0,False,1,26,1,0,False
2014-11-09,16,0,0,0,16,False,0,0,1,0,78,False,0,0,1,26,0,False,16,0,27,0,0,False,34,0,15,44,25,False,5,40,16,4,0,False,0,0,0,0,13,False,8,30,51,8,0,False,19,13,19,0,25,False,25,0,0,0,0,False,25,0,0,0,0,False,25,0,0,0,0,False,2,1,0,65,0,False,25,0,17,0,0,False,25,0,0,0,0,False,25,25,25,0,0,False,4,80,2,2,2,False,25,0,0,0,0,False,1,19,1,0,False
2014-11-10,56,0,0,35,14,False,2,0,2,1,72,False,1,0,1,25,0,False,50,0,55,18,0,False,50,0,13,25,38,False,17,33,14,3,0,False,1,0,0,0,11,False,25,25,87,7,0,False,59,0,43,0,27,False,79,0,0,0,0,False,79,0,0,0,29,False,79,0,0,0,0,False,5,1,0,74,1,False,79,0,14,0,0,False,79,0,0,0,0,False,79,22,29,22,0,False,11,61,6,2,9,False,79,0,0,0,0,False,2,27,2,1,False
2014-11-11,36,0,0,14,14,False,1,0,2,0,71,False,1,0,1,27,0,False,33,9,47,19,0,False,39,13,0,21,34,False,11,45,13,3,0,False,1,0,0,0,12,False,17,31,64,0,0,False,38,0,22,0,55,False,52,15,0,0,15,False,52,0,0,15,0,False,52,0,0,0,0,False,3,0,0,67,0,False,52,0,29,0,0,False,52,0,0,0,0,False,52,29,44,22,0,False,7,47,4,2,6,False,52,0,0,0,0,False,1,28,1,0,False
2014-11-12,61,0,0,20,0,False,1,0,2,0,73,False,1,0,1,29,0,False,44,9,53,17,0,False,69,0,0,24,42,False,15,49,12,0,0,False,1,0,0,0,11,False,22,18,67,4,0,False,52,0,31,10,52,False,70,0,0,0,14,False,70,0,14,0,0,False,70,0,0,0,0,False,4,0,0,59,0,False,70,0,28,0,0,False,70,0,0,0,0,False,70,35,28,28,0,False,10,43,4,2,9,False,70,28,0,0,0,False,2,27,1,0,False
2014-11-13,61,0,0,34,13,False,1,0,2,0,72,False,1,0,1,24,0,False,35,9,26,18,0,False,65,0,12,16,53,False,12,62,15,3,0,False,1,0,0,0,11,False,18,18,60,0,0,False,42,0,10,0,42,False,56,21,0,0,0,False,56,0,0,0,0,False,56,0,0,0,0,False,3,0,0,60,0,False,56,0,0,0,0,False,56,0,0,0,0,False,56,14,14,14,0,False,8,58,4,2,5,False,56,0,0,0,0,False,2,32,0,0,False
2014-11-14,62,0,0,14,14,False,1,0,3,0,77,False,1,0,0,43,0,False,45,9,49,0,0,False,50,12,0,12,45,False,15,66,15,0,0,False,1,0,0,0,21,False,23,11,57,11,0,False,53,0,11,0,26,False,71,21,0,0,0,False,71,0,0,0,0,False,71,0,0,0,0,False,4,0,0,57,0,False,71,0,28,0,0,False,71,14,0,0,0,False,71,0,42,21,0,False,10,50,4,2,8,False,71,0,0,0,0,False,2,28,0,0,False
2014-11-15,24,0,0,0,0,False,0,0,1,0,81,False,0,0,1,39,0,False,16,21,32,21,0,False,24,0,15,44,24,False,5,58,13,0,0,False,0,0,0,0,25,False,8,13,67,5,0,False,19,0,12,0,31,False,25,17,0,0,0,False,25,0,0,0,0,False,25,0,0,0,0,False,2,0,0,77,1,False,25,0,17,0,0,False,25,17,0,0,0,False,25,66,50,17,0,False,4,60,0,0,8,False,25,0,0,0,0,False,1,19,1,0,False
2014-11-16,24,0,0,32,0,False,0,0,2,0,76,False,0,0,1,28,0,False,16,0,31,0,0,False,24,0,14,65,38,False,5,46,11,4,0,False,0,0,0,0,14,False,8,21,68,5,0,False,18,12,37,0,55,False,25,0,0,0,0,False,25,0,16,0,0,False,25,0,0,0,0,False,1,0,0,75,0,False,25,0,0,0,0,False,25,0,0,0,0,False,25,16,16,16,0,False,4,68,2,2,5,False,25,0,0,0,0,False,1,17,2,0,False
2014-11-17,41,0,0,14,14,False,1,0,2,0,77,False,0,0,1,26,0,False,27,13,67,0,0,False,41,0,12,29,41,False,9,48,9,3,0,False,1,0,0,0,15,False,14,11,52,5,0,False,32,0,16,0,53,False,42,28,0,0,0,False,42,0,28,0,14,False,42,0,0,0,0,False,3,1,0,64,1,False,42,0,28,0,0,False,42,0,0,0,0,False,42,14,28,28,0,False,6,56,4,4,12,False,42,0,0,0,0,False,2,27,1,0,False
2014-11-18,75,0,0,30,15,False,1,0,2,0,70,False,1,0,2,26,0,False,44,0,48,10,0,False,54,0,0,27,54,False,15,58,17,0,0,False,1,0,0,0,13,False,22,22,56,7,0,False,51,0,11,23,46,False,69,15,0,0,0,False,69,0,15,15,15,False,69,0,0,0,0,False,4,1,0,64,0,False,69,0,38,0,0,False,69,0,0,0,0,False,69,31,31,15,0,False,10,54,7,2,8,False,69,15,0,0,0,False,3,29,1,0,False
2014-11-19,50,0,0,36,21,False,1,0,2,0,75,False,1,0,0,29,0,False,42,9,33,9,0,False,65,0,13,39,34,False,14,60,6,6,0,False,1,0,0,0,13,False,21,28,71,5,5,False,50,0,11,22,39,False,67,0,0,0,0,False,67,0,0,15,15,False,67,0,0,0,0,False,4,0,0,67,0,False,67,0,37,0,0,False,67,0,0,0,0,False,67,22,30,0,0,False,10,59,6,0,13,False,67,0,0,0,0,False,2,28,1,1,False
2014-11-20,76,0,0,0,42,False,2,0,3,0,75,False,1,0,1,26,0,False,50,0,63,0,0,False,62,0,12,37,25,False,17,39,22,0,0,False,1,0,0,0,12,False,25,9,48,9,0,False,59,0,21,21,16,False,79,28,0,0,0,False,79,0,14,14,0,False,79,0,0,0,0,False,5,0,0,70,0,False,79,0,43,0,0,False,79,0,0,0,0,False,79,21,21,57,0,False,11,56,2,4,12,False,79,0,0,0,0,False,3,29,1,1,False
2014-11-21,28,0,0,35,0,False,1,0,1,0,70,False,0,0,1,29,0,False,28,14,60,0,0,False,30,0,0,13,42,False,9,68,17,0,0,False,1,0,0,0,14,False,14,28,51,5,0,False,32,0,11,11,43,False,43,0,0,0,14,False,43,0,14,0,0,False,43,0,0,0,0,False,3,0,0,57,0,False,43,0,14,0,0,False,43,0,0,0,0,False,43,29,29,29,0,False,6,57,0,3,8,False,43,15,0,0,0,False,1,31,1,0,False
2014-11-22,24,0,0,16,24,False,1,0,1,0,81,False,1,0,1,30,0,False,32,0,47,11,0,False,44,0,22,15,39,False,11,56,31,0,0,False,1,0,0,0,12,False,16,13,59,0,0,False,37,12,12,0,37,False,50,0,0,0,0,False,50,0,0,17,0,False,50,0,0,0,0,False,3,0,0,72,1,False,50,17,0,0,0,False,50,0,0,0,0,False,50,0,17,0,0,False,7,75,2,2,11,False,50,0,0,0,0,False,1,28,1,0,False
2014-11-23,16,0,0,24,0,False,0,0,1,0,81,False,0,0,1,26,0,False,0,11,53,11,0,False,30,0,22,44,29,False,0,56,22,0,0,False,0,0,0,0,13,False,0,11,48,11,0,False,0,0,12,0,44,False,0,17,0,0,0,False,0,0,0,17,0,False,0,0,0,0,0,False,0,0,0,83,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,17,17,0,False,0,58,6,5,7,False,0,17,0,0,0,False,1,19,0,0,False
2014-11-24,48,0,0,41,14,False,1,0,1,0,70,False,1,0,1,30,0,False,41,9,50,9,0,False,46,13,12,17,100,False,14,71,23,0,0,False,1,0,0,0,11,False,21,18,59,0,0,False,48,11,21,11,42,False,64,0,0,0,0,False,64,0,14,14,14,False,64,0,0,0,0,False,4,0,0,65,1,False,64,0,0,0,0,False,64,0,0,0,0,False,64,14,28,28,0,False,9,71,4,2,9,False,64,0,0,0,0,False,2,27,1,0,False
2014-11-25,76,0,0,28,14,False,1,0,1,1,69,False,1,0,1,100,0,False,41,9,64,18,0,False,63,0,25,25,38,False,14,50,14,3,0,False,1,0,0,0,11,False,21,21,53,14,0,False,48,11,11,11,43,False,65,0,0,0,14,False,65,0,14,14,15,False,65,0,0,0,0,False,4,1,0,52,0,False,65,0,0,0,0,False,65,0,0,0,0,False,65,0,14,0,0,False,9,60,3,2,11,False,65,0,0,0,0,False,3,44,1,0,False
2014-11-26,60,0,0,15,15,False,2,0,1,0,69,False,1,0,1,59,0,False,49,0,49,0,0,False,54,0,0,33,27,False,17,54,15,3,0,False,1,0,0,0,10,False,25,32,66,5,0,False,57,0,11,0,51,False,77,15,0,0,0,False,77,0,15,0,0,False,77,0,0,0,0,False,5,0,0,65,0,False,77,0,31,0,0,False,77,0,0,0,0,False,77,0,31,15,0,False,11,84,0,0,9,False,77,0,0,0,0,False,2,100,1,1,False
2014-11-27,0,0,0,0,0,False,0,0,1,0,71,False,0,0,1,54,0,False,12,0,29,0,0,False,16,0,0,40,32,False,4,40,18,4,0,False,0,0,0,0,12,False,6,20,44,6,0,False,14,14,34,14,48,False,18,0,0,0,0,False,18,0,0,0,0,False,18,0,0,0,0,False,1,0,0,75,0,False,18,0,37,0,0,False,18,0,0,0,0,False,18,18,18,18,0,False,3,84,5,0,5,False,18,0,0,0,0,False,0,31,1,1,False
2014-11-28,65,0,0,16,16,False,1,0,1,0,79,False,1,0,1,30,0,False,32,0,53,11,0,False,44,0,0,37,44,False,11,51,16,0,0,False,1,0,0,0,12,False,16,24,43,11,0,False,38,12,31,0,25,False,50,0,0,0,17,False,50,0,17,0,0,False,50,0,0,0,0,False,3,0,0,86,0,False,50,0,33,0,0,False,50,0,0,0,0,False,50,0,50,0,0,False,7,53,5,5,0,False,50,0,0,0,0,False,3,22,1,0,False
2014-11-29,34,0,0,17,0,False,1,0,2,0,80,False,0,0,1,28,0,False,22,11,44,22,0,False,30,0,15,30,25,False,7,74,21,0,0,False,1,0,0,0,13,False,11,17,50,6,0,False,26,0,26,0,19,False,35,35,0,0,0,False,35,0,0,0,0,False,35,0,0,0,0,False,2,0,0,84,1,False,35,0,0,0,0,False,35,0,0,0,0,False,35,0,0,26,0,False,5,65,2,8,6,False,35,0,0,0,0,False,1,25,1,0,False
2014-11-30,84,0,0,17,17,False,1,0,2,0,73,False,1,0,1,30,0,False,38,0,76,0,0,False,45,0,15,30,60,False,13,62,19,4,0,False,1,0,0,0,16,False,19,17,61,0,0,False,45,13,26,13,13,False,60,17,0,0,0,False,60,0,0,17,0,False,60,0,0,0,0,False,4,1,0,89,0,False,60,0,17,0,0,False,60,17,0,0,0,False,60,26,52,17,0,False,9,75,5,2,6,False,60,0,0,0,0,False,3,55,1,0,False
2014-12-01,35,0,0,55,0,False,1,0,2,0,75,False,0,0,1,28,0,False,23,9,32,0,0,False,29,12,12,29,54,False,8,40,20,6,0,False,1,0,0,0,12,False,11,21,36,9,0,False,27,11,16,11,21,False,36,0,0,0,0,False,36,0,0,14,0,False,36,0,0,0,0,False,2,0,0,76,0,False,36,0,0,0,14,False,36,0,0,0,0,False,36,43,29,0,0,False,5,42,6,0,12,False,36,0,0,0,0,False,1,25,0,0,False
2014-12-02,48,0,0,41,0,False,1,0,2,0,76,False,0,0,1,27,0,False,27,0,45,0,0,False,50,12,13,37,45,False,9,62,17,0,0,False,1,0,0,0,11,False,14,14,77,9,0,False,32,21,32,0,21,False,42,0,0,0,0,False,42,0,14,14,14,False,42,0,0,0,0,False,3,0,0,68,0,False,42,0,0,0,0,False,42,0,0,0,0,False,42,21,28,28,0,False,6,52,3,4,11,False,42,14,0,0,0,False,2,34,1,1,False
2014-12-03,77,14,0,21,14,False,2,1,2,0,75,False,1,0,1,31,0,False,50,9,60,9,0,False,80,0,0,46,46,False,17,52,21,0,0,False,1,0,0,0,10,False,26,21,58,5,0,False,59,0,22,0,49,False,80,29,0,0,14,False,80,0,29,14,14,False,80,0,0,0,0,False,5,0,0,62,0,False,80,0,29,0,0,False,80,0,0,0,0,False,80,29,36,14,0,False,11,47,5,4,16,False,80,0,0,0,0,False,3,27,1,1,False
2014-12-04,43,0,0,14,14,False,1,0,2,0,74,False,0,0,1,25,0,False,28,9,56,9,0,False,38,0,0,21,38,False,10,66,21,0,0,False,1,0,0,0,12,False,14,21,56,9,0,False,33,0,22,11,88,False,44,29,0,0,0,False,44,0,29,15,15,False,44,0,0,0,0,False,3,0,0,70,0,False,44,0,15,0,0,False,44,0,0,0,0,False,44,15,15,0,0,False,6,59,2,3,8,False,44,0,0,0,0,False,2,33,1,1,False
2014-12-05,65,0,0,15,14,False,1,1,2,0,77,False,1,0,1,25,0,False,43,9,81,0,0,False,52,0,13,30,46,False,15,64,25,0,0,False,1,0,0,0,11,False,22,12,79,10,0,False,50,0,11,11,33,False,67,0,0,0,0,False,67,0,15,15,0,False,67,0,0,0,0,False,4,0,0,58,0,False,67,0,22,0,0,False,67,0,0,0,0,False,67,30,15,0,0,False,10,57,4,4,11,False,67,15,0,0,0,False,3,28,0,0,False
2014-12-06,33,0,0,33,17,False,1,0,2,0,79,False,0,0,1,24,0,False,16,0,38,0,0,False,30,0,15,50,30,False,6,58,13,4,0,False,0,0,0,0,12,False,8,8,38,11,0,False,19,0,19,13,26,False,26,0,0,0,0,False,26,0,0,0,0,False,26,0,0,0,0,False,2,0,0,77,0,False,26,0,17,0,0,False,26,0,0,0,0,False,26,26,17,17,0,False,4,84,4,2,7,False,26,0,0,0,0,False,1,19,0,1,False
2014-12-07,25,0,0,34,34,False,0,0,2,0,75,False,0,0,1,40,0,False,11,0,83,22,0,False,15,0,15,31,41,False,4,65,11,4,0,False,0,0,0,0,13,False,6,17,53,6,0,False,13,0,13,26,20,False,18,0,0,0,18,False,18,0,0,17,0,False,18,0,0,0,0,False,1,0,0,84,0,False,18,0,35,0,0,False,18,0,0,0,0,False,18,17,0,0,0,False,3,58,5,3,8,False,18,17,0,0,0,False,1,13,2,0,False
2014-12-08,36,0,0,0,14,False,1,0,1,0,74,False,0,0,1,31,0,False,23,0,60,9,0,False,30,0,26,34,44,False,8,70,22,0,0,False,1,0,0,0,11,False,12,21,45,5,0,False,27,0,22,0,55,False,37,15,0,0,15,False,37,0,15,0,0,False,37,0,0,0,0,False,2,0,0,59,0,False,37,0,22,0,0,False,37,0,0,0,0,False,37,0,37,15,0,False,5,46,5,0,8,False,37,15,0,0,0,False,1,22,1,0,False
2014-12-09,35,0,0,21,28,False,1,0,2,0,80,False,0,0,1,26,0,False,28,9,51,18,0,False,38,0,0,34,34,False,9,52,13,0,0,False,1,0,0,0,12,False,14,40,63,9,0,False,33,0,16,0,81,False,44,14,0,0,0,False,44,0,0,0,0,False,44,0,0,0,0,False,3,0,0,64,0,False,44,0,0,0,0,False,44,0,0,0,0,False,44,29,15,22,0,False,6,44,3,2,13,False,44,15,0,0,0,False,1,26,1,1,False
2014-12-10,58,0,0,36,0,False,1,0,2,0,72,False,1,0,1,25,0,False,33,9,52,9,0,False,39,0,0,39,61,False,11,42,16,3,0,False,1,0,0,0,10,False,17,24,59,5,0,False,39,11,11,11,61,False,52,30,0,0,0,False,52,0,15,0,0,False,52,0,0,0,0,False,3,0,0,66,0,False,52,0,15,0,0,False,52,0,0,0,0,False,52,15,15,15,0,False,7,54,4,0,9,False,52,0,15,0,0,False,2,31,1,1,False
2014-12-11,29,14,0,14,0,False,1,0,1,0,78,False,0,0,1,25,0,False,28,19,61,9,0,False,26,0,20,26,44,False,10,72,13,0,0,False,1,0,0,0,9,False,14,10,62,0,0,False,33,0,17,0,33,False,45,30,0,0,0,False,45,0,22,0,0,False,45,0,0,0,0,False,3,1,0,74,0,False,45,0,0,0,0,False,45,15,0,0,0,False,45,0,30,30,0,False,6,45,3,2,9,False,45,0,0,0,0,False,1,33,1,0,False
2014-12-12,30,15,0,45,29,False,0,0,2,0,75,False,0,0,1,26,0,False,14,0,43,0,0,False,22,0,20,20,66,False,5,66,15,0,0,False,0,0,0,0,11,False,7,22,56,5,0,False,17,0,23,0,34,False,23,15,0,0,0,False,23,0,23,15,0,False,23,0,0,0,0,False,1,0,0,74,0,False,23,0,15,0,0,False,23,0,0,0,0,False,23,30,15,15,0,False,3,56,2,0,9,False,23,0,0,0,0,False,1,32,0,1,False
2014-12-13,52,0,0,17,0,False,1,0,1,0,79,False,1,0,1,25,0,False,34,0,45,0,0,False,31,16,16,31,31,False,12,52,16,4,0,False,1,0,0,0,14,False,17,11,63,6,0,False,40,0,13,0,33,False,53,18,0,0,0,False,53,0,0,0,18,False,53,0,0,0,0,False,3,0,0,91,0,False,53,0,0,0,0,False,53,0,0,0,0,False,53,18,36,27,0,False,8,60,6,0,4,False,53,18,0,0,0,False,2,25,0,0,False
2014-12-14,44,0,0,35,17,False,1,0,1,0,85,False,0,0,1,27,0,False,28,0,28,11,0,False,37,0,0,31,26,False,10,51,29,0,0,False,1,0,0,0,12,False,14,26,54,0,0,False,33,0,0,0,40,False,45,18,0,0,0,False,45,0,18,0,0,False,45,0,0,0,0,False,3,0,0,87,0,False,45,0,18,0,0,False,45,0,0,0,0,False,45,54,18,0,0,False,6,70,3,3,5,False,45,0,0,0,0,False,2,16,1,0,False
2014-12-15,22,0,0,0,29,False,1,0,2,1,84,False,0,0,1,21,0,False,28,0,57,0,0,False,39,26,0,33,20,False,10,69,18,0,0,False,1,0,0,0,12,False,14,22,55,7,0,False,34,0,28,0,61,False,45,15,0,0,15,False,45,0,0,15,0,False,45,0,0,0,0,False,3,0,0,78,0,False,45,0,15,0,15,False,45,0,0,0,0,False,45,45,15,15,0,False,6,51,0,2,9,False,45,0,0,0,0,False,1,26,1,0,False
2014-12-16,64,0,0,21,14,False,1,0,2,0,77,False,1,0,1,22,0,False,37,9,28,9,0,False,39,0,0,22,34,False,13,71,16,3,0,False,1,0,0,0,11,False,19,24,66,14,0,False,44,0,16,0,33,False,59,15,0,0,0,False,59,0,22,15,0,False,59,0,0,0,0,False,4,0,0,76,0,False,59,0,0,0,0,False,59,0,0,0,0,False,59,44,22,15,0,False,8,51,6,2,5,False,59,15,0,0,0,False,3,26,0,0,False
2014-12-17,29,0,0,14,0,False,1,1,1,0,74,False,0,0,1,24,0,False,29,0,57,0,0,False,35,0,13,13,18,False,10,77,20,3,0,False,1,0,0,0,11,False,15,17,68,0,5,False,34,0,23,0,11,False,45,23,0,0,0,False,45,0,15,0,0,False,45,0,0,0,0,False,3,0,0,72,0,False,45,0,30,0,0,False,45,0,0,0,0,False,45,30,53,23,0,False,7,58,4,2,4,False,45,0,0,0,0,False,1,34,1,0,False
2014-12-18,53,15,0,38,37,False,1,0,2,0,77,False,1,0,1,24,0,False,44,0,39,10,0,False,59,0,14,36,54,False,15,63,14,0,0,False,1,0,0,0,8,False,22,17,60,10,0,False,52,0,40,0,23,False,70,16,0,0,0,False,70,0,15,16,16,False,70,0,0,0,0,False,4,0,0,63,0,False,70,0,23,0,16,False,70,0,0,0,0,False,70,23,46,39,0,False,10,64,2,0,6,False,70,16,0,0,0,False,2,28,1,0,False
2014-12-19,53,0,0,15,15,False,1,0,1,1,81,False,1,0,1,25,0,False,35,0,60,0,0,False,46,0,0,21,28,False,12,64,10,0,0,False,1,0,0,0,10,False,18,8,51,5,0,False,41,0,0,12,65,False,55,16,0,0,16,False,55,0,16,0,0,False,55,0,0,0,0,False,3,0,0,75,0,False,55,0,16,0,0,False,55,16,0,0,0,False,55,32,32,24,0,False,8,68,2,3,3,False,55,0,0,0,0,False,2,27,2,0,False
2014-12-20,18,0,0,0,18,False,1,0,2,0,100,False,0,0,1,25,0,False,23,0,81,0,0,False,24,0,16,32,53,False,8,56,16,4,0,False,1,0,0,0,10,False,12,18,70,6,0,False,27,0,0,0,27,False,37,0,0,0,0,False,37,0,0,0,0,False,37,0,0,0,0,False,2,0,0,97,0,False,37,0,0,0,0,False,37,18,0,0,0,False,37,18,18,0,0,False,5,71,3,0,4,False,37,0,0,0,0,False,1,21,1,0,False
2014-12-21,27,0,0,0,18,False,1,0,2,0,86,False,0,0,1,24,0,False,24,0,30,12,0,False,25,0,0,33,66,False,8,76,12,4,0,False,1,0,0,0,12,False,12,12,51,6,0,False,28,0,14,21,14,False,38,0,0,0,0,False,38,0,0,0,0,False,38,0,0,0,0,False,2,0,0,89,0,False,38,0,19,0,0,False,38,0,0,0,0,False,38,0,0,19,0,False,5,52,3,0,4,False,38,0,0,0,0,False,1,14,2,0,False
2014-12-22,31,0,0,31,16,False,0,0,1,0,80,False,0,0,1,25,0,False,15,0,51,0,0,False,28,0,14,19,47,False,5,100,23,0,0,False,0,0,0,0,11,False,8,18,41,5,0,False,18,0,18,12,36,False,24,16,0,0,16,False,24,0,0,0,0,False,24,0,0,0,0,False,1,0,0,64,0,False,24,0,16,0,16,False,24,16,0,0,0,False,24,32,16,16,0,False,3,52,6,0,5,False,24,0,0,0,0,False,1,30,1,1,False
2014-12-23,32,0,0,16,16,False,1,0,2,0,76,False,0,0,1,23,0,False,21,0,62,10,0,False,28,0,0,28,19,False,7,82,19,0,0,False,1,0,0,0,12,False,10,23,49,5,0,False,24,12,24,0,55,False,33,16,0,0,0,False,33,0,16,0,0,False,33,0,0,0,0,False,2,1,0,61,0,False,33,16,0,0,0,False,33,0,0,0,0,False,33,0,16,0,0,False,5,62,7,2,5,False,33,0,0,0,0,False,1,37,1,0,False
2014-12-24,17,0,0,17,18,False,1,0,2,0,78,False,0,0,1,27,0,False,17,0,51,11,0,False,26,16,16,24,31,False,6,91,16,0,0,False,0,0,0,0,12,False,9,17,46,6,0,False,20,0,14,0,40,False,27,18,0,0,0,False,27,0,0,0,0,False,27,0,0,0,0,False,2,0,0,75,0,False,27,0,18,0,0,False,27,0,0,0,0,False,27,18,0,0,0,False,4,84,3,3,4,False,27,0,0,0,0,False,1,33,1,0,False
2014-12-25,41,0,0,21,0,False,0,0,2,0,79,False,0,0,1,24,0,False,0,0,34,13,0,False,0,0,0,19,31,False,0,72,19,5,0,False,0,0,0,0,13,False,0,10,24,7,0,False,0,0,16,16,16,False,0,21,0,0,0,False,0,0,21,0,0,False,0,0,0,0,0,False,0,0,0,74,1,False,0,0,21,0,0,False,0,0,0,0,0,False,0,21,21,21,0,False,0,55,3,3,6,False,0,0,0,0,0,False,2,12,0,0,False
2014-12-26,18,19,0,19,0,False,0,0,1,0,84,False,0,0,1,22,0,False,12,0,66,0,0,False,17,0,17,17,28,False,4,62,23,0,0,False,0,0,0,0,13,False,6,40,70,0,0,False,14,14,14,14,28,False,19,19,0,0,0,False,19,0,0,0,0,False,19,0,0,0,0,False,1,0,0,100,0,False,19,0,0,0,0,False,19,0,0,0,0,False,19,0,57,0,0,False,3,66,7,3,8,False,19,0,0,0,0,False,1,27,1,0,False
2014-12-27,64,0,0,18,27,False,1,1,2,0,85,False,0,0,1,24,0,False,30,0,42,0,0,False,33,0,0,16,22,False,10,93,27,8,0,False,1,0,0,0,13,False,15,15,73,6,0,False,35,0,21,14,28,False,47,19,0,0,0,False,47,0,0,0,19,False,47,0,0,0,0,False,3,0,0,85,0,False,47,0,19,0,0,False,47,0,0,0,0,False,47,37,28,19,0,False,7,67,7,3,3,False,47,19,0,0,0,False,3,33,1,0,False
2014-12-28,36,0,0,18,0,False,1,0,1,0,83,False,0,0,2,20,0,False,18,0,53,12,0,False,22,0,0,32,16,False,6,94,24,0,0,False,0,0,0,0,11,False,9,30,57,9,0,False,21,0,21,0,56,False,28,0,0,0,19,False,28,0,0,0,0,False,28,0,0,0,0,False,2,0,0,75,1,False,28,0,19,0,0,False,28,19,0,0,0,False,28,19,19,0,0,False,4,63,9,3,11,False,28,19,0,0,0,False,1,29,1,0,False
