date,ozone,air pollutant,air pollution alert,air pollution,arrhythmia,isPartial,ozone,asthma attack,asthma,black carbon,blue,isPartial,ozone,bronchiolitis,bronchitis,brown,brownish,isPartial,ozone,cardiovascular disease,chest pain,chest tightness,childhood asthma,isPartial,ozone,chronic obstructive pulmonary disease,code orange,code red,COPD,isPartial,ozone,cough,coughing,difficulty breathing,elemental carbon,isPartial,ozone,fine inhalable particles,fine particles,fine particulates,grey,isPartial,ozone,haze,headache,heart murmur,industrial pollution,isPartial,ozone,inhaler use,inhaler,irregular heartbeat,lung cancer,isPartial,ozone,lung disease,lung irritation,n02,nitrogen dioxide,isPartial,ozone,nitrogen oxides,no2,O3,organic carbon,isPartial,ozone,oxides of nitrogen,traffic emission,particle pollution,particulate matter pollution,isPartial,ozone,particulate matter,pediatric asthma,pink,pm2.5,isPartial,ozone,pm5,power plants,premature death,rapid breathing,isPartial,ozone,Rapid heart rate,rapid pulse,reddish-brown,respiratory illness,isPartial,ozone,respiratory infection,shortness of breath,smog,smoggy,isPartial,ozone,smoke,snoring,soot,sulfate,isPartial,ozone,tailpipe,throat irritation,traffic emission,traffic exposure,isPartial,ozone,traffic,wheezing,wildfires,isPartial
2007-02-24,0,0,0,50,0,False,0,0,2,0,54,False,0,0,0,72,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,28,0,0,False,0,0,0,0,43,False,0,0,0,0,0,False,0,0,0,0,34,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,52,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,20,27,0,0,False,0,0,0,0,0,False,0,15,0,0,False
2007-02-25,0,0,0,0,0,False,0,0,0,0,45,False,0,0,6,62,0,False,0,0,0,0,0,False,0,0,0,0,48,False,0,27,0,0,0,False,0,0,0,0,42,False,0,34,34,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,65,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,33,0,0,0,False,0,0,0,0,0,False,0,23,0,0,False
2007-02-26,0,0,0,0,0,False,0,0,3,0,52,False,0,0,4,55,0,False,0,0,0,0,0,False,0,0,0,30,30,False,0,17,17,0,0,False,0,0,0,0,20,False,0,21,42,21,0,False,0,0,0,0,43,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,64,0,False,0,0,29,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,16,0,0,8,False,0,0,0,0,0,False,0,26,0,0,False
2007-02-27,0,0,0,0,0,False,0,0,0,1,42,False,0,0,7,67,0,False,0,0,45,0,0,False,0,0,30,0,0,False,0,0,17,0,0,False,0,0,0,0,39,False,0,0,21,21,0,False,0,0,0,0,31,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,51,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,8,0,0,0,False,0,0,0,0,0,False,0,30,0,0,False
2007-02-28,61,0,0,0,0,False,3,0,1,0,42,False,7,0,0,70,0,False,61,0,0,0,0,False,45,0,0,0,30,False,34,17,0,0,0,False,26,0,0,0,20,False,42,0,21,0,0,False,42,0,0,0,21,False,61,0,0,0,0,False,61,0,0,0,0,False,61,0,0,0,0,False,12,0,0,64,0,False,59,0,0,0,0,False,61,0,0,0,0,False,61,0,0,0,0,False,17,37,0,0,8,False,61,0,0,0,0,False,5,31,0,0,False
2007-03-01,30,0,0,30,0,False,1,0,0,0,50,False,4,0,4,51,0,False,30,0,0,0,0,False,29,0,0,0,30,False,16,33,17,0,0,False,13,0,0,0,52,False,20,42,41,0,0,False,20,0,0,0,42,False,30,0,0,0,0,False,30,0,0,0,0,False,30,0,0,0,0,False,6,0,0,63,0,False,29,0,0,0,0,False,30,0,0,0,0,False,30,0,0,30,0,False,8,37,0,0,17,False,30,0,0,0,0,False,5,69,0,0,False
2007-03-02,0,0,0,32,0,False,0,0,1,0,40,False,0,0,0,62,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,28,False,0,0,0,0,0,False,0,0,0,0,22,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,40,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,26,0,0,9,False,0,0,0,0,0,False,0,100,0,0,False
2007-03-03,0,0,0,49,0,False,0,0,2,0,50,False,0,0,6,76,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,63,False,0,33,33,0,0,False,0,0,0,0,0,False,0,48,0,0,0,False,0,0,48,0,0,False,0,0,0,0,0,False,0,0,0,73,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,48,0,0,False,0,52,0,0,13,False,0,0,0,0,0,False,0,30,0,0,False
2007-03-04,0,0,0,0,0,False,0,0,4,0,42,False,0,0,6,91,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,54,27,0,0,False,0,0,0,0,0,False,0,0,34,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,69,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,39,0,0,13,False,0,0,0,0,0,False,0,15,0,0,False
2007-03-05,0,0,0,0,30,False,0,0,1,1,50,False,0,0,0,65,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,34,34,0,0,False,0,0,0,0,13,False,0,0,0,21,0,False,0,0,0,0,21,False,0,31,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,70,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,17,0,0,0,False,0,0,0,0,0,False,0,56,0,0,False
2007-03-06,0,0,0,47,0,False,0,0,1,1,46,False,0,0,4,56,4,False,0,0,0,0,0,False,0,0,0,0,0,False,0,34,17,0,0,False,0,0,0,0,27,False,0,0,21,21,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,62,0,False,0,0,0,0,30,False,0,0,0,0,0,False,0,0,0,0,0,False,0,34,0,0,0,False,0,0,0,0,0,False,0,24,0,0,False
2007-03-07,31,0,0,31,0,False,1,0,3,0,53,False,4,0,6,48,0,False,31,31,0,0,0,False,30,30,0,0,0,False,17,0,0,0,0,False,13,0,0,0,27,False,21,21,21,0,0,False,21,0,0,0,21,False,31,0,0,0,0,False,31,0,0,0,0,False,31,0,0,0,0,False,6,0,0,76,0,False,30,0,0,0,0,False,31,0,0,0,0,False,31,31,31,31,0,False,8,29,0,0,8,False,31,0,0,0,0,False,0,23,0,0,False
2007-03-08,0,0,0,0,0,False,0,0,5,0,51,False,0,0,4,69,0,False,0,0,95,0,0,False,31,0,0,61,31,False,0,26,0,0,0,False,0,0,0,0,68,False,0,0,22,0,0,False,0,0,0,0,44,False,0,0,0,0,31,False,0,0,32,0,0,False,0,0,0,0,0,False,0,0,0,57,0,False,0,0,30,0,0,False,0,0,0,0,0,False,0,31,0,0,0,False,0,26,0,0,0,False,0,0,0,0,0,False,5,24,5,0,False
2007-03-09,32,0,0,32,0,False,1,0,3,0,57,False,4,0,0,59,0,False,32,0,0,0,0,False,31,0,0,0,0,False,18,0,0,0,0,False,14,0,0,0,14,False,22,22,45,23,0,False,22,0,0,0,22,False,32,33,0,0,0,False,32,0,32,0,0,False,32,0,0,0,0,False,6,0,0,37,0,False,31,0,0,0,0,False,32,0,0,0,0,False,32,0,0,0,0,False,9,26,0,0,0,False,32,0,0,0,0,False,0,28,0,0,False
2007-03-10,0,0,0,0,0,False,0,0,2,0,54,False,0,0,6,81,0,False,0,0,0,0,0,False,50,0,0,0,0,False,0,28,0,0,0,False,0,0,0,0,0,False,0,34,0,0,0,False,0,0,35,35,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,38,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,40,0,14,0,False,0,0,0,0,0,False,8,23,0,0,False
2007-03-11,0,0,0,0,0,False,0,0,0,0,42,False,0,0,0,49,0,False,0,0,0,0,0,False,0,0,0,51,50,False,0,28,28,0,0,False,0,0,0,0,77,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,63,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,51,0,0,0,False,0,42,0,0,14,False,0,0,0,0,0,False,0,36,0,0,False
2007-03-12,61,0,0,0,0,False,3,0,1,0,50,False,7,0,0,39,0,False,61,31,31,0,0,False,60,0,0,30,61,False,34,26,17,0,0,False,27,0,0,0,40,False,42,0,64,0,0,False,42,0,0,0,21,False,61,0,0,0,0,False,61,0,0,0,0,False,61,0,0,0,0,False,12,0,0,61,0,False,59,0,0,0,0,False,61,0,0,0,31,False,61,0,0,0,0,False,17,33,0,0,0,False,61,0,0,0,0,False,0,43,0,5,False
2007-03-13,31,0,0,31,0,False,1,0,1,0,48,False,4,0,0,62,0,False,31,31,31,0,0,False,30,0,0,0,30,False,17,17,0,0,0,False,13,0,0,0,40,False,21,43,32,0,0,False,21,0,0,0,21,False,31,0,0,0,0,False,31,0,0,0,0,False,31,0,0,0,0,False,6,0,0,59,0,False,30,0,0,0,0,False,31,0,0,0,0,False,31,0,0,31,0,False,8,21,8,0,8,False,31,0,0,0,0,False,5,38,0,0,False
2007-03-14,0,0,0,31,0,False,0,0,1,0,40,False,0,0,0,45,0,False,0,0,31,0,0,False,31,0,0,0,31,False,0,34,0,0,0,False,0,0,0,0,13,False,0,43,0,21,0,False,0,0,0,0,0,False,0,31,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,56,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,31,0,False,0,13,0,0,8,False,0,0,0,0,0,False,5,24,0,0,False
2007-03-15,31,0,0,31,0,False,1,0,1,0,36,False,4,0,4,56,0,False,31,0,31,0,0,False,31,0,0,0,31,False,17,17,17,0,0,False,13,0,0,0,0,False,21,22,22,0,0,False,21,0,0,0,22,False,31,0,0,0,0,False,31,0,0,0,0,False,31,0,0,0,0,False,6,0,0,47,0,False,30,0,0,0,0,False,31,0,0,0,0,False,31,0,0,0,0,False,8,29,0,8,0,False,31,0,0,0,0,False,5,29,0,0,False
2007-03-16,0,0,0,0,0,False,0,0,0,1,55,False,0,4,4,63,0,False,0,32,0,0,0,False,0,0,0,0,0,False,0,18,18,0,0,False,0,0,0,0,35,False,0,23,0,0,0,False,0,0,0,0,23,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,87,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,32,0,False,0,27,0,0,0,False,0,0,0,0,0,False,0,40,5,0,False
2007-03-17,50,0,0,50,0,False,2,0,0,0,59,False,6,0,6,88,0,False,50,0,0,0,0,False,49,0,0,100,0,False,28,28,0,0,0,False,22,0,0,0,55,False,34,35,35,35,0,False,34,0,0,35,0,False,50,0,0,0,0,False,50,0,0,0,0,False,50,0,0,0,0,False,9,0,0,72,0,False,48,0,0,0,0,False,50,0,0,0,0,False,50,0,50,0,0,False,14,0,0,0,0,False,50,0,0,0,0,False,0,23,0,0,False
2007-03-18,50,0,0,0,0,False,2,0,0,0,50,False,6,0,0,43,0,False,50,0,0,0,0,False,50,0,0,50,0,False,28,0,0,0,0,False,22,0,0,0,56,False,35,36,0,0,0,False,35,0,35,0,35,False,50,0,0,0,0,False,50,0,0,0,0,False,50,0,0,0,0,False,10,0,0,49,0,False,49,0,0,0,0,False,50,0,0,0,0,False,50,0,0,0,0,False,14,28,0,0,0,False,50,0,0,0,0,False,0,32,0,0,False
2007-03-19,0,0,0,0,0,False,0,0,2,0,49,False,0,0,11,59,0,False,0,0,31,0,0,False,0,0,0,0,0,False,0,26,17,0,0,False,0,0,0,0,13,False,0,0,43,0,0,False,0,0,0,0,22,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,47,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,25,8,0,0,False,0,0,0,0,0,False,0,29,0,0,False
2007-03-20,33,0,0,33,0,False,1,0,3,0,53,False,4,0,4,48,0,False,33,0,0,0,0,False,33,0,0,33,33,False,18,28,18,0,0,False,14,0,0,0,65,False,23,23,0,0,0,False,23,23,23,23,0,False,33,0,0,0,0,False,33,0,0,0,0,False,33,0,0,0,0,False,6,0,0,73,0,False,32,0,32,0,0,False,33,0,0,0,0,False,33,33,0,0,0,False,9,9,0,0,18,False,33,0,0,0,0,False,5,23,0,0,False
2007-03-21,0,0,0,31,0,False,0,0,1,0,51,False,0,0,0,70,0,False,0,0,32,0,0,False,31,0,0,0,31,False,0,70,17,0,0,False,0,0,0,0,27,False,0,22,0,22,0,False,0,0,22,22,22,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,39,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,31,31,0,False,0,21,0,0,8,False,0,0,0,0,0,False,5,27,0,0,False
2007-03-22,32,0,0,0,0,False,1,0,1,0,35,False,4,0,0,50,0,False,32,0,31,0,0,False,0,0,0,0,0,False,18,26,0,0,0,False,14,0,0,0,34,False,22,0,0,0,0,False,22,0,22,0,22,False,32,0,0,0,0,False,32,0,0,0,0,False,32,0,0,0,0,False,6,0,0,54,0,False,31,0,0,0,0,False,32,0,0,0,0,False,32,0,0,0,0,False,9,21,8,0,9,False,32,0,0,0,0,False,5,32,0,0,False
2007-03-23,0,0,0,0,0,False,0,0,7,0,46,False,0,4,0,71,0,False,0,0,34,0,0,False,34,0,0,0,34,False,0,0,0,0,0,False,0,0,0,0,29,False,0,23,35,0,0,False,0,0,23,0,0,False,0,0,0,0,0,False,0,0,34,0,0,False,0,0,0,0,0,False,0,0,0,48,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,34,34,0,False,0,18,9,0,9,False,0,0,0,0,0,False,5,44,0,0,False
2007-03-24,79,0,0,53,52,False,3,0,2,0,44,False,10,0,0,54,0,False,79,0,0,0,0,False,51,0,0,0,0,False,44,0,29,0,0,False,34,0,0,0,0,False,54,0,37,0,0,False,54,0,36,0,0,False,79,0,0,0,0,False,79,0,0,53,0,False,79,0,0,0,0,False,15,0,0,75,0,False,76,0,0,0,0,False,79,0,0,0,0,False,79,0,53,0,0,False,21,14,14,0,14,False,79,0,0,0,0,False,16,28,0,0,False
2007-03-25,52,0,0,0,0,False,2,0,3,0,44,False,6,0,6,47,0,False,52,0,0,0,0,False,51,0,0,0,0,False,29,58,0,0,0,False,22,0,0,0,23,False,36,0,0,0,0,False,36,0,0,0,0,False,52,0,0,0,0,False,52,0,0,0,0,False,52,0,0,0,0,False,10,0,0,50,0,False,50,0,0,0,0,False,52,0,0,0,0,False,52,0,0,0,0,False,14,42,0,0,0,False,52,0,0,0,0,False,8,28,0,0,False
2007-03-26,30,0,0,0,0,False,1,1,4,0,58,False,4,0,4,71,0,False,30,0,30,0,0,False,30,0,0,0,0,False,17,0,0,0,0,False,13,0,0,0,52,False,21,21,0,0,0,False,21,0,21,0,42,False,30,0,0,0,0,False,30,0,0,30,0,False,30,0,0,0,0,False,6,0,0,72,0,False,29,0,29,0,0,False,30,0,0,0,0,False,30,0,0,0,0,False,8,20,8,0,12,False,30,0,0,0,0,False,5,19,0,0,False
2007-03-27,30,0,0,0,0,False,1,0,3,0,57,False,4,0,4,53,0,False,30,0,0,0,0,False,29,0,0,29,58,False,16,16,16,0,0,False,13,0,0,0,45,False,20,0,41,0,0,False,20,0,0,0,20,False,30,0,0,0,0,False,30,0,0,0,0,False,30,0,0,0,0,False,6,0,0,48,0,False,29,0,0,0,0,False,30,0,0,0,0,False,30,0,0,0,0,False,8,12,0,0,0,False,30,0,0,0,0,False,5,27,0,0,False
2007-03-28,0,0,0,30,0,False,0,0,2,0,50,False,0,0,5,53,0,False,0,0,60,0,0,False,0,0,0,0,30,False,0,17,17,0,0,False,0,0,0,0,20,False,0,0,21,0,0,False,0,0,21,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,46,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,12,0,0,16,False,0,0,0,0,0,False,0,49,0,0,False
2007-03-29,0,0,0,0,0,False,0,0,3,0,51,False,0,0,0,55,0,False,0,0,30,0,0,False,0,0,0,0,0,False,0,17,0,17,0,False,0,0,0,0,39,False,0,0,0,21,0,False,0,0,0,0,42,False,0,0,0,0,0,False,0,0,0,30,0,False,0,0,0,0,0,False,0,0,0,32,0,False,0,0,29,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,29,0,0,0,False,0,0,0,0,0,False,0,24,0,0,False
2007-03-30,33,0,0,32,0,False,1,0,7,0,45,False,4,0,0,45,0,False,33,0,0,0,0,False,32,0,0,32,0,False,18,18,18,0,0,False,14,0,0,0,57,False,22,67,34,0,0,False,22,0,0,0,0,False,33,0,0,0,0,False,33,0,0,0,0,False,33,0,0,0,0,False,6,0,0,46,0,False,32,0,0,0,0,False,33,0,0,0,0,False,33,0,0,0,0,False,9,31,0,0,0,False,33,0,0,0,0,False,5,70,0,0,False
2007-03-31,0,0,0,0,54,False,0,0,5,0,62,False,0,0,6,87,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,30,0,0,0,False,0,0,0,0,35,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,46,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,29,0,0,0,False,0,0,0,0,0,False,0,45,0,0,False
2007-04-01,51,0,0,51,50,False,2,0,2,0,61,False,6,0,0,70,0,False,51,0,0,0,0,False,50,0,0,0,50,False,28,42,0,0,0,False,22,0,0,0,55,False,35,34,35,35,0,False,35,0,0,0,0,False,51,0,0,0,0,False,51,0,0,0,0,False,51,0,0,0,0,False,10,0,0,24,0,False,49,0,0,0,0,False,51,0,0,0,0,False,51,0,0,0,0,False,14,13,0,0,0,False,51,0,0,0,0,False,0,23,0,0,False
2007-04-02,0,0,0,32,0,False,0,0,3,0,51,False,0,0,0,63,0,False,0,0,0,0,0,False,0,0,0,0,31,False,0,35,0,0,0,False,0,0,0,0,55,False,0,0,0,0,0,False,0,0,0,0,0,False,0,32,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,45,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,17,0,0,9,False,0,0,0,0,0,False,0,39,0,0,False
2007-04-03,0,0,0,0,0,False,0,0,0,0,48,False,0,0,0,58,0,False,0,0,32,0,0,False,31,0,0,0,32,False,0,36,0,0,0,False,0,0,0,0,14,False,0,22,22,22,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,32,False,0,0,0,0,0,False,0,0,0,58,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,13,0,0,0,False,0,0,0,0,0,False,5,32,0,0,False
2007-04-04,48,0,0,0,0,False,2,0,3,0,40,False,6,0,0,52,0,False,48,0,32,0,0,False,47,0,32,0,32,False,27,18,0,0,0,False,21,0,0,0,28,False,33,22,22,0,0,False,33,0,0,0,22,False,48,0,0,0,0,False,48,0,32,0,0,False,48,0,0,0,0,False,9,0,0,40,0,False,47,0,0,0,0,False,48,0,0,0,0,False,48,0,0,0,0,False,13,17,9,0,9,False,48,0,0,0,0,False,10,25,5,0,False
2007-04-05,33,0,0,33,0,False,1,1,2,0,44,False,4,0,0,56,0,False,33,33,0,0,0,False,33,0,0,0,98,False,18,0,18,0,0,False,14,0,0,0,29,False,23,23,23,0,0,False,23,0,0,0,0,False,33,33,0,0,0,False,33,0,0,33,0,False,33,0,0,0,0,False,6,0,0,66,0,False,32,0,0,0,0,False,33,0,0,0,0,False,33,0,0,0,0,False,9,27,0,0,9,False,33,0,0,0,0,False,5,70,0,0,False
2007-04-06,37,0,0,0,0,False,2,0,2,0,47,False,4,0,4,65,0,False,37,0,0,0,0,False,36,0,0,0,0,False,21,21,0,0,0,False,16,0,0,0,16,False,26,26,26,0,0,False,26,0,50,0,25,False,37,0,0,0,0,False,37,0,0,0,0,False,37,0,0,0,0,False,7,0,0,52,0,False,36,0,0,0,0,False,37,0,0,0,0,False,37,0,0,55,0,False,10,15,0,0,10,False,37,0,0,0,0,False,0,48,0,0,False
2007-04-07,0,0,0,0,0,False,0,2,4,0,43,False,0,0,0,34,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,55,False,0,71,36,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,43,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,50,0,0,0,False,0,27,0,0,13,False,0,0,0,0,0,False,0,28,0,0,False
2007-04-08,53,0,0,0,0,False,2,0,2,0,43,False,6,0,0,68,0,False,53,0,0,0,0,False,52,0,0,0,0,False,30,30,0,0,0,False,23,0,0,0,46,False,37,37,37,0,0,False,37,0,0,0,37,False,53,0,0,0,0,False,53,0,0,0,0,False,53,0,0,0,0,False,10,0,0,25,0,False,51,0,0,0,0,False,53,0,0,0,0,False,53,0,0,0,0,False,14,29,0,0,14,False,53,0,0,0,0,False,0,21,0,0,False
2007-04-09,30,0,0,59,0,False,1,0,3,0,58,False,4,0,4,58,0,False,30,0,60,0,0,False,29,0,0,0,30,False,16,16,17,0,0,False,13,0,0,0,32,False,20,0,0,0,0,False,20,0,0,0,31,False,30,0,0,0,0,False,30,0,0,0,0,False,30,0,0,0,0,False,6,0,0,34,0,False,29,0,0,0,0,False,30,0,0,0,0,False,30,0,0,0,0,False,8,16,0,0,8,False,30,0,0,0,0,False,0,56,0,0,False
2007-04-10,0,0,0,0,29,False,0,0,3,0,47,False,0,0,7,48,0,False,0,0,29,0,0,False,29,0,29,0,29,False,0,16,0,0,0,False,0,0,0,0,26,False,0,0,0,0,0,False,0,0,0,0,20,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,61,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,29,0,False,0,28,0,0,0,False,0,0,0,0,0,False,4,29,0,0,False
2007-04-11,57,0,0,29,0,False,2,0,1,0,43,False,7,0,0,50,0,False,57,0,29,0,0,False,56,0,0,0,42,False,32,16,16,0,0,False,25,0,0,0,44,False,39,20,40,0,0,False,39,0,20,0,0,False,57,0,0,0,0,False,57,0,0,0,0,False,57,0,0,0,0,False,11,0,0,52,0,False,55,0,0,0,0,False,57,0,0,0,0,False,57,0,0,0,0,False,16,12,0,0,8,False,57,0,0,0,0,False,0,35,0,0,False
2007-04-12,0,0,0,30,0,False,0,0,1,0,53,False,0,0,0,57,0,False,0,0,0,0,0,False,0,0,29,0,0,False,0,48,0,0,0,False,0,0,0,0,19,False,0,0,40,0,0,False,0,0,21,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,53,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,24,0,0,8,False,0,0,0,0,0,False,0,41,5,0,False
2007-04-13,32,0,0,32,32,False,1,0,1,0,48,False,4,0,0,48,0,False,32,0,0,0,0,False,32,0,0,0,32,False,18,18,0,0,0,False,14,0,0,0,55,False,22,0,22,0,0,False,22,0,22,0,0,False,32,0,0,0,0,False,32,0,0,0,0,False,32,0,0,0,0,False,6,0,0,48,0,False,31,0,31,0,0,False,32,0,0,0,0,False,32,0,0,0,0,False,9,17,0,0,9,False,32,0,0,0,0,False,5,25,0,0,False
2007-04-14,72,0,0,47,0,False,3,0,0,0,54,False,9,0,0,49,0,False,72,0,0,0,0,False,47,0,0,0,0,False,40,26,0,0,0,False,31,0,0,0,21,False,50,33,33,0,0,False,49,0,0,0,0,False,72,0,0,0,0,False,72,0,0,0,0,False,72,0,0,0,0,False,14,0,0,64,0,False,69,0,0,0,0,False,72,0,0,0,0,False,72,0,0,0,0,False,19,32,0,0,0,False,72,48,0,0,0,False,15,59,0,0,False
2007-04-15,0,0,0,0,0,False,0,0,2,0,51,False,0,0,0,40,0,False,0,0,44,0,0,False,0,0,0,0,0,False,0,37,0,0,0,False,0,0,0,0,19,False,0,61,30,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,54,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,24,12,0,0,False,0,0,0,0,0,False,0,17,0,0,False
2007-04-16,0,29,0,29,0,False,0,0,3,0,48,False,0,0,3,47,0,False,0,0,29,0,0,False,0,0,0,0,28,False,0,16,16,0,0,False,0,0,0,0,25,False,0,0,20,0,0,False,0,0,0,0,0,False,0,43,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,46,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,16,0,0,12,False,0,0,0,0,0,False,0,42,0,0,False
2007-04-17,29,0,0,0,0,False,1,0,2,1,46,False,3,0,10,46,0,False,29,0,29,0,0,False,29,0,0,0,0,False,16,32,16,0,0,False,13,0,0,0,25,False,20,0,20,0,0,False,20,0,20,0,0,False,29,0,0,0,0,False,29,0,0,0,0,False,29,0,0,0,0,False,6,0,0,28,0,False,28,0,0,0,0,False,29,0,0,0,0,False,29,0,0,0,0,False,8,16,8,0,0,False,29,0,0,0,0,False,4,31,0,0,False
2007-04-18,73,0,0,29,0,False,3,0,3,0,50,False,9,0,7,56,0,False,73,0,0,0,0,False,86,0,0,29,0,False,40,0,0,0,0,False,32,0,0,0,44,False,50,0,40,0,0,False,50,0,0,0,20,False,73,0,0,0,0,False,73,0,29,0,0,False,73,0,0,0,0,False,14,0,0,55,0,False,71,0,0,0,0,False,73,0,0,0,0,False,73,0,0,0,0,False,20,24,8,0,8,False,73,0,0,0,0,False,9,29,0,0,False
2007-04-19,30,0,0,30,0,False,1,0,5,0,44,False,4,0,0,50,0,False,30,0,30,0,0,False,29,0,0,29,29,False,17,17,17,0,0,False,13,0,0,0,13,False,21,21,21,0,0,False,21,0,0,21,41,False,30,0,0,0,0,False,30,0,0,30,30,False,30,0,0,0,0,False,6,0,0,68,0,False,29,0,29,0,0,False,30,0,0,0,0,False,30,0,0,30,0,False,8,20,8,0,0,False,30,0,0,0,0,False,5,44,0,0,False
2007-04-20,0,0,0,0,0,False,0,0,0,0,46,False,0,0,4,39,0,False,0,0,49,33,0,False,61,0,0,31,31,False,0,27,18,0,0,False,0,0,0,0,14,False,0,0,22,0,0,False,0,0,0,0,22,False,0,0,0,0,0,False,0,0,33,0,0,False,0,0,0,0,0,False,0,0,0,40,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,33,0,0,False,0,0,0,0,9,False,0,0,0,0,0,False,10,42,0,0,False
2007-04-21,0,0,0,0,0,False,0,0,2,0,71,False,0,0,6,43,0,False,0,0,0,0,0,False,51,0,0,0,0,False,0,43,0,0,0,False,0,0,0,0,33,False,0,0,0,0,0,False,0,0,0,0,35,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,88,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,52,0,0,0,False,0,21,0,0,14,False,0,0,0,0,0,False,8,8,0,0,False
